ISO,location,year,Avg_Price,Price_Std_Dev
CAISO,CRESTA_2_B1,2025,55.34622666666667,1.9308613254797282
CAISO,CRESTA_7_B1,2025,55.202486666666665,1.925847156301179
CAISO,CRESTA_7_B3,2025,55.202486666666665,1.925847156301179
CAISO,CRESTA_7_PL1X2-APND,2025,55.202486666666665,1.925847156301179
CAISO,CRESTWD_6_B1,2025,51.80443666666667,1.8072979057790473
CAISO,CRESTWD_6_N001,2025,51.80443666666667,1.8072979057790473
CAISO,CRESTWD_6_N008,2025,51.80443666666667,1.8072979057790473
CAISO,CREST_BP_LNODEPAL,2025,42.58338,0.4867500890600841
CAISO,CRESWELL_LNODET1,2025,43.86123,0.5013550916266826
CAISO,CRESWELL_LNODET2,2025,43.86123,0.5013550916266826
CAISO,CRE_LNODEXF1,2025,44.1225,0.5055609981001286
CAISO,CRIMSN_7_CN1,2025,54.67351333333334,1.907391105393261
CAISO,CRIMSN_7_CN2,2025,54.67351333333334,1.907391105393261
CAISO,CRIMSN_7_CN3,2025,54.67351333333334,1.907391105393261
CAISO,CRIMSN_7_CN4,2025,54.67351333333334,1.907391105393261
CAISO,CRISMON_QCKS1GNODE,2025,44.97732,2.020102220705674
CAISO,CRL_LNODE13A,2025,44.57948666666667,2.002473977292425
CAISO,CRL_LNODER1A,2025,44.64646666666667,2.005480985757115
CAISO,CRL_LNODER2A,2025,44.64646666666667,2.005480985757115
CAISO,CRNL_LNODEWR1,2025,43.52937333333333,0.49876598283496854
CAISO,CROCKTAP_2_B1,2025,56.61115,1.9749912476514893
CAISO,CROFOOT_LNODE61,2025,45.41941666666667,2.0397149740180205
CAISO,CROFT_FDR1LNODE,2025,43.44174999999999,0.4971704130376229
CAISO,CROFT_FDR2LNODE,2025,43.44174999999999,0.4971704130376229
CAISO,CROFT_FDR3LNODE,2025,43.44174999999999,0.4971704130376229
CAISO,CROFT_FDR4LNODE,2025,43.44174999999999,0.4971704130376229
CAISO,CROOKEDF_1_CFALLS-APND,2025,40.44705,1.8165107620655594
CAISO,CROOKEDR_LNODE04,2025,43.814060000000005,0.5020159878928143
CAISO,CROOKEDR_LNODE58,2025,43.814060000000005,0.5020159878928143
CAISO,CROSSHOL_LNODED1,2025,46.35147666666666,2.081625880707995
CAISO,CROSSWDS_1_BATTRYGNODE,2025,43.88739999999999,0.5016550915718881
CAISO,CROWFOOT_LNODE57,2025,44.44645333333333,0.5092610137575175
CAISO,CROWLNDG_LNODEDR1,2025,57.84037333333333,2.0179191782708568
CAISO,CROWLNDG_LNODEDR3,2025,57.926613333333336,2.0209261867355117
CAISO,CROWLNDG_LNODEDR4,2025,57.926613333333336,2.0209261867355117
CAISO,CROWLNDG_LNODEDR5,2025,57.926613333333336,2.0209261867355117
CAISO,CROWLNDG_LNODEDR7,2025,57.84037333333333,2.0179191782708568
CAISO,CROYDON_LNODED2,2025,45.04309666666666,2.0228674489776473
CAISO,CRO_LNODE_10,2025,45.029296666666674,2.022727362185357
CAISO,CRO_LNODE_11,2025,45.029296666666674,2.022727362185357
CAISO,CRO_LNODE_12,2025,45.029296666666674,2.022727362185357
CAISO,CRO_LNODE_13,2025,45.00696666666667,2.0217275144374263
CAISO,CRO_LNODE_14,2025,45.00696666666667,2.0217275144374263
CAISO,CRO_LNODE_15,2025,45.00696666666667,2.0217275144374263
CAISO,CRR_7_UNIT1GNODE,2025,53.07047,1.8514278279479344
CAISO,CRR_7_UNIT2GNODE,2025,53.07047,1.8514278279479344
CAISO,CRSC DUN_GNODEIT,2025,41.154783333333334,1.848194810520076
CAISO,CRSCDUN_LNODESS,2025,41.154783333333334,1.848194810520076
CAISO,CRSP_7_111GNODE,2025,43.77937,1.9661123381689054
CAISO,CRSTN_SC_LNODE800,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE801,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE802,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE803,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE804,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE805,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE806,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE807,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE808,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE809,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE810,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE811,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE812,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE813,2025,43.23836,0.4954209837098135
CAISO,CRSTN_SC_LNODE814,2025,43.23836,0.4954209837098135
CAISO,CRSTVLY_LNODE44,2025,41.94519666666667,1.883691036139773
CAISO,CRS_LNODEFDR1,2025,44.798296666666666,2.01230017185144
CAISO,CRS_LNODEFDR4,2025,44.798296666666666,2.01230017185144
CAISO,CRS_LNODEFDR5,2025,44.798296666666666,2.01230017185144
CAISO,CRTCHFLD_1_1LNODE,2025,44.474783333333335,1.9973995627899113
CAISO,CRTRS_PD_LNODEILG,2025,43.43882666666667,1.9508694969252383
CAISO,CRTRS_PD_LNODEINF,2025,43.43882666666667,1.9508694969252383
CAISO,CRTRS_PD_LNODEROY,2025,43.43882666666667,1.9508694969252383
CAISO,CRTRS_PD_LNODERTR,2025,43.43882666666667,1.9508694969252383
CAISO,CRTS_LNODEWR1,2025,43.43342666666666,0.4976709907492417
CAISO,CRTY_5_GNODECTG,2025,42.20356,0.48357595546098303
CAISO,CRTY_5_GNODESTG,2025,42.20356,0.48357595546098303
CAISO,CRTY_LNODEDSS,2025,42.20356,0.48357595546098303
CAISO,CRUSHER_6_N001,2025,58.76152666666667,2.050011571780349
CAISO,CRUSHER_LNODEOAD,2025,46.470793333333326,2.087040714608444
CAISO,CRVR_LNODEWR2,2025,43.171753333333335,0.49467097371215696
CAISO,CRVR_LNODEWR3,2025,43.171753333333335,0.49467097371215696
CAISO,CRWCRKGN_7_N001,2025,58.46829333333333,2.0397829014954856
CAISO,CRWSLDG_6_N001,2025,58.88226666666666,2.054222601383142
CAISO,CRYPSE_LNODERGS,2025,44.44087,0.5092160080947986
CAISO,CRYSTALS_LNODE1,2025,46.93645,2.1078969085560146
CAISO,CRYSTALS_LNODET2,2025,46.93645,2.1078969085560146
CAISO,CRYSTAL_2_GEMINI_BESSGNODE,2025,44.32981,1.9907788959851873
CAISO,CRYSTAL_2_GEMINI_PVGNODE,2025,44.32981,1.9907788959851873
CAISO,CRYSTLSG_6_N001,2025,58.53153666666666,2.0419903941334616
CAISO,CR_CR_US_LNODEOAD,2025,46.20287,2.075007027192923
CAISO,CR_LNODEFDR4A,2025,44.615206666666666,2.0040748208171593
CAISO,CSADIAB_7_N001,2025,44.78985,1.5625807028118592
CAISO,CSADIAB_7_N003,2025,44.96234333333333,1.5686003730821079
CAISO,CSCCCA_7_N001,2025,59.01451,2.0588361067117513
CAISO,CSCCOG_6_N001,2025,59.003009999999996,2.0584372547396237
CAISO,CSCDL_BP_LNODEURN,2025,44.01387333333333,0.5031000930563759
CAISO,CSCDP_BP_LNODEXF1,2025,44.018233333333335,0.5031500930471302
CAISO,CSCDP_BP_LNODEXF2,2025,44.018233333333335,0.5031500930471302
CAISO,CSCGNRA1_7_N101,2025,58.623529999999995,2.045197734523486
CAISO,CSCGNRA2_7_N101,2025,58.30155,2.033965375024855
CAISO,CSF_1_HIGHLNDS_PLANT-APND,2025,43.22448666666667,0.4940800912132889
CAISO,CSG_2_PL-APND,2025,57.60020666666667,2.0094518923411275
CAISO,CSG_GNODEPL1,2025,57.61854333333333,2.0100926792148996
CAISO,CSG_GNODEPL2,2025,57.56679333333333,2.008287662296747
CAISO,CSG_LNODESS,2025,57.61854333333333,2.0100926792148996
CAISO,CSP1_5_COYOTE1-APND,2025,41.83446,0.47935094659341204
CAISO,CSP1_5_GNODECTG1,2025,41.80669,0.4790309472257506
CAISO,CSP1_5_GNODESTG1,2025,41.89391333333333,0.48002595099987694
CAISO,CSP1_LNODEFN4,2025,41.80669,0.4790309472257506
CAISO,CSTB_1_UNIT1_BESSGNODE,2025,43.503206666666664,0.4984709891591813
CAISO,CSTLROCK_LNODEOAD,2025,42.70204666666666,1.9177849371171245
CAISO,CSTRVLLE_1_N001,2025,57.646089999999994,2.0110943388364464
CAISO,CSTRVLLE_1_N003,2025,57.646089999999994,2.0110943388364464
CAISO,CSTRVLLE_1_N004,2025,57.646089999999994,2.0110943388364464
CAISO,CSTRVLLE_1_N005,2025,57.646089999999994,2.0110943388364464
CAISO,CSUCISL_7_N001,2025,57.43910333333333,2.003874488892287
CAISO,CTG1AGE_7_N001,2025,57.14587,1.9936437890204943
CAISO,CTG1AGN_7_N001,2025,56.639900000000004,1.9759910953999773
CAISO,CTG1BGE_7_N001,2025,57.14587,1.9936437890204943
CAISO,CTG1BGN_7_N001,2025,56.65715,1.9765920911761243
CAISO,CTL_7_HYD2_BESSGNODE,2025,45.33862333333334,2.036571719638992
CAISO,CTL_7_HYD_BESSGNODE,2025,45.32523333333333,2.0359707238645006
CAISO,CTL_GNODEHY2,2025,45.33862333333334,2.036571719638992
CAISO,CTL_GNODEHYD,2025,45.33862333333334,2.036571719638992
CAISO,CTL_LNODE12A,2025,45.33862333333334,2.036571719638992
CAISO,CTL_LNODER4A,2025,45.32523333333333,2.0359707238645006
CAISO,CTRDIST_LNODEXF2,2025,43.446513333333336,0.4978159847105471
CAISO,CTRPKGEN_7_B1,2025,57.128620000000005,1.993042793243535
CAISO,CTTNWOOD_LNODEORDN4,2025,42.58338,0.4867500890600841
CAISO,CTTNWSUB_LNODE115KV,2025,42.58338,0.4867500890600841
CAISO,CTTNWSUB_LNODEBNK1,2025,42.58338,0.4867500890600841
CAISO,CTTNWSUB_LNODEBNK2,2025,42.58338,0.4867500890600841
CAISO,CTTNWSUB_LNODEBNK3,2025,42.58338,0.4867500890600841
CAISO,CTTNWSUB_LNODEBNK4,2025,42.58338,0.4867500890600841
CAISO,CTTNW_BP_LNODEOTD,2025,42.58338,0.4867500890600841
CAISO,CTYMESA_LNODEEMO,2025,44.90221,2.0169136771810554
CAISO,CTYMESA_LNODEIS,2025,44.90221,2.0169136771810554
CAISO,CTYMESA_LNODESR,2025,44.90221,2.0169136771810554
CAISO,CTYMESA_LNODEWD,2025,44.90221,2.0169136771810554
CAISO,CT_LNODE10A,2025,44.49463666666667,1.9986617996632996
CAISO,CT_LNODE14A,2025,44.49463666666667,1.9986617996632996
CAISO,CT_LNODE18A,2025,44.59735,2.003275304994297
CAISO,CT_LNODE22A,2025,44.59735,2.003275304994297
CAISO,CUBA_LNODECUBA,2025,44.23236333333333,1.9868227910494
CAISO,CUCHILLA_LNODEILLA,2025,43.937630000000006,1.9735850827111554
CAISO,CUCHILLO_LNODEILLO,2025,44.30381,1.990035784778754
CAISO,CUDAHY_LNODED1,2025,44.7841,2.0112344257445445
CAISO,CUDAHY_LNODELD2,2025,44.7841,2.0112344257445445
CAISO,CULBR_SR_LNODELD1,2025,44.852286666666664,2.0144888676866204
CAISO,CULLY_LNODE04,2025,43.50440333333333,0.4984659834264841
CAISO,CULVER_LNODE01,2025,43.66141,0.5002659913485995
CAISO,CUMMINGS_6_N001,2025,54.34578666666667,1.8959622554347793
CAISO,CUM_LNODEXF1,2025,43.594789999999996,0.4995159928370695
CAISO,CURLEW_LNODEFMR,2025,43.24798333333333,1.9422491357787575
CAISO,CURLEW_LNODELEW,2025,43.24798333333333,1.9422491357787575
CAISO,CURRCRK_7_UNITS-APND,2025,43.813066666666664,1.9676281632039456
CAISO,CURRCRK_LNODEX1,2025,43.81509333333333,1.9677188352590762
CAISO,CURRCRK_LNODEX2,2025,43.801696666666665,1.9671160256917581
CAISO,CURRCRK_NODE1,2025,43.81509333333333,1.9677188352590762
CAISO,CURRCRK_NODE2,2025,43.801696666666665,1.9671160256917581
CAISO,CURRCRK_NODE3,2025,43.819559999999996,1.9679173540573296
CAISO,CURRIN_LNODE127,2025,45.10418666666666,0.5155650925279281
CAISO,CURRIN_LNODEOAKW,2025,45.10418666666666,0.5155650925279281
CAISO,CURRYST_LNODE80,2025,44.88801333333333,2.0158479312768915
CAISO,CURRYST_LNODE81,2025,44.96839,2.0194597763510904
CAISO,CURRYST_LNODE82,2025,44.96839,2.0194597763510904
CAISO,CURTIS1_7_N001,2025,58.38204666666667,2.0367720515642684
CAISO,CURTISS_1_N010,2025,58.41079666666667,2.03777189931389
CAISO,CURTISS_1_N101,2025,58.41079666666667,2.03777189931389
CAISO,CURTISS_1_N102,2025,61.061389999999996,2.1302445851357086
CAISO,CURTISS_1_N103,2025,60.89464999999999,2.1244252467902927
CAISO,CURTI_BP_LNODETIS,2025,43.468716666666666,0.4968700907011171
CAISO,CUSHMAN1_7_G21GNODE,2025,42.30348333333333,0.4841454052589314
CAISO,CUSHMAN1_7_G22GNODE,2025,42.29476,0.48404541284883684
CAISO,CUSHMAN2_7_G31GNODE,2025,42.46048666666667,0.48594040749183715
CAISO,CUSHMAN2_7_G32GNODE,2025,42.46048666666667,0.48594040749183715
CAISO,CUSHMAN2_7_G33GNODE,2025,42.46048666666667,0.48594040749183715
CAISO,CUSHMAN2_SYNCLNODE,2025,42.46048666666667,0.48594040749183715
CAISO,CUSHMAN_7_GEN-APND,2025,41.94081,0.4799904050082676
CAISO,CUSHMN_P_LNODEOAD,2025,44.63554,2.0046194125818513
CAISO,CUSICKPD_1_XF1LNODE,2025,44.01485666666667,1.97674551423124
CAISO,CUSICKPD_1_XF2LNODE,2025,44.01485666666667,1.97674551423124
CAISO,CUSTERTP_FDR1LNODE,2025,43.576950000000004,0.49871542296183546
CAISO,CUSTERTP_FDR2LNODE,2025,43.576950000000004,0.49871542296183546
CAISO,CUSTERTP_FDR3LNODE,2025,43.576950000000004,0.49871542296183546
CAISO,CUSTERTP_FDR4LNODE,2025,43.576950000000004,0.49871542296183546
CAISO,CUS_LNODEXF1,2025,43.55990333333333,0.4991159821457656
CAISO,CUTBANK_LNODEOAD,2025,33.31143666666667,1.4960466976111817
CAISO,CUTBNK_P_LNODEOAD,2025,33.19087,1.490631863707469
CAISO,CUTLER_LNODELD,2025,45.132403333333336,2.026876117880256
CAISO,CUTLER_NODE1,2025,45.110076666666664,2.0258744574216188
CAISO,CUTLER_NODE2,2025,45.132403333333336,2.026876117880256
CAISO,CUVCON_LNODEPM,2025,44.81982333333334,2.0128409228335276
CAISO,CUYAMAGN_7_N001,2025,57.85308,2.018319842121162
CAISO,CUYAMAGN_7_NSB1,2025,57.85308,2.018319842121162
CAISO,CUYAMA_6_N003,2025,57.85308,2.018319842121162
CAISO,CUYAMA_6_N004,2025,57.85308,2.018319842121162
CAISO,CU_LNODE10A,2025,44.49910666666667,1.9988564782478329
CAISO,CU_LNODER2A,2025,44.49910666666667,1.9988564782478329
CAISO,CU_LNODER6A,2025,44.49910666666667,1.9988564782478329
CAISO,CVFRT_SR_LNODEAUX,2025,40.31972,1.8109106561064792
CAISO,CVNT_7_GNODE1,2025,44.17047333333333,0.5061160027437691
CAISO,CVNT_LNODETLD,2025,44.17047333333333,0.5061160027437691
CAISO,CVS_LNODEVS1,2025,53.38670666666667,1.862459855522621
CAISO,CVS_LNODEVS2,2025,53.21421,1.8564419971278383
CAISO,CV_LNODE10A,2025,45.195730000000005,2.0301531973966886
CAISO,CV_LNODE14A,2025,45.195730000000005,2.0301531973966886
CAISO,CV_LNODEFDR4,2025,45.155543333333334,2.028346368605057
CAISO,CV_LNODER6A,2025,45.155543333333334,2.028346368605057
CAISO,CWD_LNODEXF2,2025,43.57735,0.4993159932347488
CAISO,CWP_1_CONDWIND_PLANT-APND,2025,43.37713,0.49582509264860725
CAISO,CWW1_5_PGEWNDGNODE,2025,37.11401333333333,0.4252608354096749
CAISO,CWWIND3_5_AVAGNODE,2025,40.16573333333333,1.8038778916637708
CAISO,CW_LNODE10A,2025,44.97691666666666,2.0203213494969883
CAISO,CW_LNODE12A,2025,44.97691666666666,2.0203213494969883
CAISO,CW_LNODE14A,2025,44.97691666666666,2.0203213494969883
CAISO,CW_LNODE18A,2025,44.954589999999996,2.019319689870824
CAISO,CW_LNODE20A,2025,44.954589999999996,2.019319689870824
CAISO,CW_LNODE21A,2025,44.954589999999996,2.019319689870824
CAISO,CW_LNODE22A,2025,44.954589999999996,2.019319689870824
CAISO,CW_LNODER9A,2025,44.97691666666666,2.0203213494969883
CAISO,CXG_6_UNIT1GNODE,2025,44.33874333333333,1.991424964700736
CAISO,CXG_6_UNIT2GNODE,2025,44.33874333333333,1.991424964700736
CAISO,CX_LNODE17A,2025,44.789366666666666,2.0119013198796156
CAISO,CX_LNODE18A,2025,44.789366666666666,2.0119013198796156
CAISO,CX_LNODE21A,2025,44.789366666666666,2.0119013198796156
CAISO,CX_LNODE22A,2025,44.789366666666666,2.0119013198796156
CAISO,CX_LNODE25A,2025,44.75810666666666,2.010495154939034
CAISO,CX_LNODE26A,2025,44.75810666666666,2.010495154939034
CAISO,CX_LNODE30A,2025,44.75810666666666,2.010495154939034
CAISO,CX_LNODE33A,2025,44.80722333333333,2.012700835701456
CAISO,CX_LNODE34A,2025,44.80722333333333,2.012700835701456
CAISO,CX_LNODE36A,2025,44.80722333333333,2.012700835701456
CAISO,CX_LNODE38A,2025,44.80722333333333,2.012700835701456
CAISO,CYMRIC_1_B1,2025,56.40416333333334,1.9677713977068936
CAISO,CYMRIC_1_N001,2025,56.40416333333334,1.9677713977068936
CAISO,CYMRIC_1_N004,2025,56.40416333333334,1.9677713977068936
CAISO,CYP1_5_CARTY1-APND,2025,42.20356,0.48357595546098303
CAISO,CYPRUS_LNODEC74,2025,44.95012666666667,2.019119357946263
CAISO,CYT_LNODE10,2025,44.252313333333326,1.9878301040162711
CAISO,CYT_LNODE11,2025,44.252313333333326,1.9878301040162711
CAISO,CY_LNODE10A,2025,45.72266333333334,2.0538180960672543
CAISO,CY_LNODE12A,2025,45.72266333333334,2.0538180960672543
CAISO,CY_LNODE13A,2025,45.72266333333334,2.0538180960672543
CAISO,CY_LNODE14A,2025,45.72266333333334,2.0538180960672543
CAISO,CY_LNODER1A,2025,45.7182,2.0536177641421003
CAISO,CY_LNODER2A,2025,45.7182,2.0536177641421003
CAISO,CY_LNODER5A,2025,45.7182,2.0536177641421003
CAISO,CZF_2_COWFALLS_PLANT-APND,2025,43.364043333333335,0.4956750891797286
CAISO,DAGGET_7_N003,2025,56.375416666666666,1.9667697380815414
CAISO,DAGGET_7_N005,2025,56.375416666666666,1.9667697380815414
CAISO,DAGGET_7_N007,2025,56.375416666666666,1.9667697380815414
CAISO,DAGGET_7_N009,2025,56.363913333333336,1.9663652327666241
CAISO,DAGGET_7_N011,2025,56.375416666666666,1.9667697380815414
CAISO,DAGGET_7_N013,2025,56.375416666666666,1.9667697380815414
CAISO,DAGGET_7_N017,2025,56.421413333333334,1.9683723934848671
CAISO,DAGGET_7_N018,2025,56.42715999999999,1.9685709135309293
CAISO,DAILY_R_LNODEOAD,2025,47.42191333333333,2.1297567900193037
CAISO,DAIRYLND_1_N001,2025,60.60141333333333,2.114198388381122
CAISO,DAIRYLND_1_N011,2025,60.60141333333333,2.114198388381122
CAISO,DAIRYLND_1_N013,2025,60.60141333333333,2.114198388381122
CAISO,DAIRY_LNODEOAD,2025,44.46389666666666,0.50946100187682
CAISO,DALE_LNODE132,2025,43.457856666666665,1.9516746656482828
CAISO,DALLAS_LNODE53,2025,44.023403333333334,0.504416006123249
CAISO,DALLAS_LNODE71,2025,44.023403333333334,0.504416006123249
CAISO,DALREED_LNODEAD,2025,42.322480000000006,0.4849259528010459
CAISO,DALREED_NODED,2025,42.322480000000006,0.4849259528010459
CAISO,DALREED_NODEO,2025,42.322480000000006,0.4849259528010459
CAISO,DALTONU_NODET,2025,44.60994333333333,2.0034135796767796
CAISO,DALTON_1_13_1LNODE,2025,44.381016666666675,1.9931867214421584
CAISO,DALTON_1_13_2LNODE,2025,44.381016666666675,1.9931867214421584
CAISO,DALYCTY_1_N001,2025,58.95701666666667,2.0568307578732212
CAISO,DALYCTY_1_N005,2025,58.95701666666667,2.0568307578732212
CAISO,DAL_LNODE11,2025,45.100743333333334,2.025940355917057
CAISO,DAL_LNODE12,2025,45.100743333333334,2.025940355917057
CAISO,DAL_LNODE13,2025,45.100743333333334,2.025940355917057
CAISO,DAL_LNODE15,2025,45.100743333333334,2.025940355917057
CAISO,DAL_LNODE16,2025,45.100743333333334,2.025940355917057
CAISO,DAL_LNODE17,2025,45.100743333333334,2.025940355917057
CAISO,DANA_6_N001,2025,58.238306666666666,2.0317578823849396
CAISO,DANEBO_LNODE2KV,2025,44.77273666666667,0.5117750932131558
CAISO,DANEBO_LNODEKV2,2025,44.77273666666667,0.5117750932131558
CAISO,DANISHCM_1_N001,2025,59.34224333333333,2.0702687981354835
CAISO,DARBY_LNODEMPC,2025,47.855046666666674,2.14921065931968
CAISO,DARBY_LNODEREA,2025,47.855046666666674,2.14921065931968
CAISO,DARYLDGN_7_N002,2025,60.60141333333333,2.114198388381122
CAISO,DARYLDGN_7_N003,2025,60.60141333333333,2.114198388381122
CAISO,DAVEJOHN_LNODE44,2025,40.75179,1.8301471062185124
CAISO,DAVEJOHN_LNODE47,2025,40.75179,1.8301471062185124
CAISO,DAVEJOHN_LNODE69,2025,40.75179,1.8301471062185124
CAISO,DAVEJOHN_LNODE71,2025,40.75179,1.8301471062185124
CAISO,DAVEJOHN_LNODED3,2025,40.80537,1.832553118384295
CAISO,DAVEJOHN_LNODED4,2025,40.80537,1.832553118384295
CAISO,DAVEJOHN_NODE1,2025,40.75179,1.8301471062185124
CAISO,DAVEJOHN_NODE2,2025,40.75179,1.8301471062185124
CAISO,DAVEJOHN_NODE3,2025,40.80537,1.832553118384295
CAISO,DAVEJOHN_NODE4,2025,40.80537,1.832553118384295
CAISO,DAVISAZ_LNODEISAZ,2025,44.34847,1.9920429454959057
CAISO,DAVISCR_LNODED1,2025,44.721219999999995,0.5124110190072029
CAISO,DAVIS_1_N001,2025,58.89951666666667,2.054823597157023
CAISO,DAVIS_1_N007,2025,58.89951666666667,2.054823597157023
CAISO,DAVIS_1_N012,2025,58.89951666666667,2.054823597157023
CAISO,DAVIS_1_N018,2025,58.89951666666667,2.054823597157023
CAISO,DAVIS_1_N029,2025,58.89951666666667,2.054823597157023
CAISO,DAVIS_1_N030,2025,58.89951666666667,2.054823597157023
CAISO,DAVIS_2_HYDR-APND,2025,44.22895333333333,1.9866715273122868
CAISO,DAVIS_2_HYDR1GNODE,2025,43.767936666666664,1.9659645689160645
CAISO,DAVIS_2_HYDR2GNODE,2025,44.22789666666667,1.9866242710017747
CAISO,DAVIS_2_HYDR3GNODE,2025,44.23236333333333,1.9868227910494
CAISO,DAVIS_2_HYDR4GNODE,2025,44.22789666666667,1.9866242710017747
CAISO,DAVIS_2_HYDR5GNODE,2025,44.22789666666667,1.9866242710017747
CAISO,DAWNLS_7_N001,2025,56.680150000000005,1.977397260339966
CAISO,DAWSON_6_UNIT1GNODE,2025,57.36891333333333,2.0014684762027417
CAISO,DAYBREAK_LNODET1,2025,44.67246,2.006220256028734
CAISO,DAYMS_BP_LNODEYMT,2025,41.937913333333334,0.4793700869196291
CAISO,DAYTONTP_LNODE22,2025,44.61114333333334,2.00341357967678
CAISO,DAYTON_LNODE08,2025,43.25144666666667,0.49556597767939287
CAISO,DAYTON_LNODE32,2025,43.25144666666667,0.49556597767939287
CAISO,DAYTON_LNODETON,2025,43.721669999999996,0.49976509191819224
CAISO,DAYTO_BP_LNODESS,2025,39.34296333333334,0.44971008186756695
CAISO,DAZ_LNODER3,2025,44.87421333333333,2.0157078441662417
CAISO,DAZ_LNODER4,2025,44.87421333333333,2.0157078441662417
CAISO,DAZ_LNODER5,2025,44.87421333333333,2.0157078441662417
CAISO,DAZ_LNODER6,2025,44.87421333333333,2.0157078441662417
CAISO,DA_ELK3_LNODELK3,2025,57.86578666666667,2.0187205059723707
CAISO,DBMS_1_DBMSGNODE,2025,43.172066666666666,1.9388414631509554
CAISO,DBN_2_BLK1-APND,2025,43.771613333333335,1.9659512057101867
CAISO,DBN_2_UNIT4GNODE,2025,43.89665,1.9715702116840788
CAISO,DBN_2_UNIT5GNODE,2025,43.89665,1.9715702116840788
CAISO,DBN_LNODEBL8,2025,44.097206666666665,1.9808049326557464
CAISO,DBN_U1GNODE,2025,43.89665,1.9715702116840788
CAISO,DBN_U2GNODE,2025,43.771613333333335,1.9659512057101867
CAISO,DBN_U3GNODE,2025,43.771613333333335,1.9659512057101867
CAISO,DBY_GNODEAJO,2025,46.03079,2.0676624535208847
CAISO,DCJ_6_N001,2025,59.27324333333333,2.0678627854462066
CAISO,DCJ_6_N002,2025,59.27324333333333,2.0678627854462066
CAISO,DCJ_6_N003,2025,59.27324333333333,2.0678627854462066
CAISO,DC_ADLNTO-APND,2025,57.49660333333333,2.0058816496078045
CAISO,DC_ADLNTO_BURB-APND,2025,57.49660333333333,2.0058816496078045
CAISO,DC_ADLNTO_GLEN-APND,2025,57.49660333333333,2.0058816496078045
CAISO,DC_ADLNTO_LADWP-APND,2025,57.49660333333333,2.0058816496078045
CAISO,DC_CELILO-APND,2025,43.03259333333333,0.49188508986686347
CAISO,DC_CELILO_BURB-APND,2025,43.03259333333333,0.49188508986686347
CAISO,DC_CELILO_GLEN-APND,2025,43.03259333333333,0.49188508986686347
CAISO,DC_CELILO_LADWP-APND,2025,43.03259333333333,0.49188508986686347
CAISO,DC_INTMNT-APND,2025,57.49660333333333,2.0058816496078045
CAISO,DC_INTMTN_BURB-APND,2025,57.49660333333333,2.0058816496078045
CAISO,DC_INTMTN_GLEN-APND,2025,57.49660333333333,2.0058816496078045
CAISO,DC_INTMTN_LADWP-APND,2025,57.49660333333333,2.0058816496078045
CAISO,DC_SYLMAR-APND,2025,59.41574666666667,2.072875142750606
CAISO,DC_SYLMAR_BURB-APND,2025,59.41574666666667,2.072875142750606
CAISO,DC_SYLMAR_GLEN-APND,2025,59.41574666666667,2.072875142750606
CAISO,DC_SYLMAR_LADWP-APND,2025,59.41574666666667,2.072875142750606
CAISO,DD_LNODE10A,2025,44.83402,2.0139066687163054
CAISO,DD_LNODE12A,2025,44.83402,2.0139066687163054
